McCabe's line count of code,"McCabe ""cyclomatic complexity”","McCabe ""essential complexity”","McCabe ""design complexity”",Halstead total operators + operands,"Halstead ""volume”","Halstead ""program length”","Halstead ""difficulty”","Halstead ""intelligence”","Halstead ""effort”",Halstead,Halstead's time estimator,Halstead's line count,Halstead's count of lines of comments,Halstead's count of blank,lineslOCodeAndComment,unique operators,unique operands,total operators,total operands,branchCount of the flow graph,defects
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
-0.6512256576565014,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,0,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
-0.4831436684312007,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.4406487472337554,-0.4256078446895813,-0.2510861884363427,-0.33087188359302294,-0.5526830631197361,-0.2912637704849082,-0.43733980392415783,-0.2912630199624215,3,0,0,0,-0.45936103761492153,-0.5361604858001427,-0.4451706898523573,-0.4299377058068437,-0.4705698514699483,False
-0.4831436684312007,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.4406487472337554,-0.4256078446895813,-0.2510861884363427,-0.33087188359302294,-0.5526830631197361,-0.2912637704849082,-0.43733980392415783,-0.2912630199624215,3,0,0,0,-0.45936103761492153,-0.5361604858001427,-0.4451706898523573,-0.4299377058068437,-0.4705698514699483,False
-0.4831436684312007,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.4406487472337554,-0.4256078446895813,-0.2510861884363427,-0.33087188359302294,-0.5526830631197361,-0.2912637704849082,-0.43733980392415783,-0.2912630199624215,3,0,0,0,-0.45936103761492153,-0.5361604858001427,-0.4451706898523573,-0.4299377058068437,-0.4705698514699483,False
-0.4831436684312007,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.4406487472337554,-0.4256078446895813,-0.2510861884363427,-0.33087188359302294,-0.5526830631197361,-0.2912637704849082,-0.43733980392415783,-0.2912630199624215,3,0,0,0,-0.45936103761492153,-0.5361604858001427,-0.4451706898523573,-0.4299377058068437,-0.4705698514699483,False
-0.4495272705861406,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.40475501510510925,-0.39393377919638417,-0.535039175966742,-0.012877781084425907,-0.6019962398511001,-0.2794231743766503,-0.3803483527083861,-0.27942528503739167,5,0,0,0,0.06429167489807054,-0.5361604858001427,-0.38721510715355023,-0.4299377058068437,-0.2138422686906015,False
-0.28144528136083996,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.3808258603526785,-0.37212032491788877,-0.0933345286972321,-0.4160943030653269,-0.10281663010814232,-0.28721408135059867,-0.3803483527083861,-0.28721734246406777,7,3,0,0,-0.11025922927292682,-0.2901143420104318,-0.36789657958728117,-0.3987527978220784,-0.2138422686906015,False
0.0883350949348216,0.5543749068290674,-0.30654583179864925,-0.16189943154772488,0.0020406156862137056,-0.08968839780760073,-0.8505424954449633,1.8098644144948521,-0.5177916644890541,-0.04484107538058968,-0.0953910966295277,-0.044837913768056764,14,0,2,5,1.1115970999240545,-0.3721297232736688,0.07642955443690633,-0.11808862595919051,0.5563404796474389,False
-0.24782888351577978,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.332967550847817,-0.33889645805499397,-0.34573718427980915,-0.26727306309130355,-0.15306024413632455,-0.278168647996094,-0.3233569014926145,-0.27816617112208775,8,3,0,0,0.06429167489807054,-0.2901143420104318,-0.3099409968884741,-0.3675678898373131,-0.2138422686906015,False
0.693430256145904,1.0672166817665631,-0.30654583179864925,-0.4581905640834345,0.3370487822202444,0.18237923264283373,-0.7558914996014968,0.8202667674880983,0.25354085457322356,-0.033088204380295735,0.1895661594493306,-0.0330930642957953,28,3,8,0,1.1115970999240545,-0.044068198220720806,0.578711271159901,-0.05571880998965987,0.42797668825776547,False
-0.3486780770509602,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.3808258603526785,-0.37212032491788877,-0.0933345286972321,-0.4160943030653269,-0.10281663010814232,-0.28721408135059867,-0.3803483527083861,-0.28721734246406777,5,1,0,2,-0.11025922927292682,-0.2901143420104318,-0.36789657958728117,-0.3987527978220784,-0.2138422686906015,False
-0.3486780770509602,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.3808258603526785,-0.37212032491788877,-0.0933345286972321,-0.4160943030653269,-0.10281663010814232,-0.28721408135059867,-0.3803483527083861,-0.28721734246406777,5,1,0,2,-0.11025922927292682,-0.2901143420104318,-0.36789657958728117,-0.3987527978220784,-0.2138422686906015,False
-0.3486780770509602,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.3927904377288939,-0.38310454212562134,0.03286679909405654,-0.47969312356704635,-0.043268643111778415,-0.29009811594575324,-0.3803483527083861,-0.2900967914998858,5,1,0,2,-0.2848101334439242,-0.2901143420104318,-0.38721510715355023,-0.3987527978220784,-0.2138422686906015,False
-0.3486780770509602,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.3927904377288939,-0.38310454212562134,0.03286679909405654,-0.47969312356704635,-0.043268643111778415,-0.29009811594575324,-0.3803483527083861,-0.2900967914998858,6,1,0,1,-0.2848101334439242,-0.2901143420104318,-0.38721510715355023,-0.3987527978220784,-0.2138422686906015,False
-0.4831436684312007,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5244007888672632,-0.47111388740733057,0.5692224422070328,-0.6068907645704852,-0.6275832655136002,-0.2988023961026203,-0.43733980392415783,-0.298807382848382,2,2,0,0,-0.6339119417859189,-0.6181758670633797,-0.5224448001174333,-0.5234924297611396,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5244007888672632,-0.47111388740733057,0.5692224422070328,-0.6068907645704852,-0.6275832655136002,-0.2988023961026203,-0.43733980392415783,-0.298807382848382,2,0,0,0,-0.6339119417859189,-0.6181758670633797,-0.5224448001174333,-0.5234924297611396,-0.4705698514699483,False
-0.21421248567071965,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.22528635446187856,-0.26654010660723165,-0.5981398398623862,0.09269626094842831,-0.23726481949837047,-0.2484992137692812,-0.2663654502768428,-0.24850474987140278,11,0,1,0,0.2388425790690679,-0.2901143420104318,-0.19402983149085998,-0.2740131658830171,-0.2138422686906015,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5363653662434785,-0.47866916908460694,1.1055780853200092,-0.6704895850722046,-0.6280484841620093,-0.2995827482067964,-0.4943312551399295,-0.29958142828811807,2,0,0,0,-0.8084628459569162,-0.6181758670633797,-0.5417633276837024,-0.5234924297611396,-0.4705698514699483,False
-0.4495272705861406,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.47654247936240157,-0.44304311009868064,-0.314186852331987,-0.28889666206188813,-0.6778268795417823,-0.29284052896138435,-0.43733980392415783,-0.292842072659483,5,0,0,0,-0.2848101334439242,-0.6181758670633797,-0.4644892174186263,-0.4923075217763743,-0.2138422686906015,False
-0.6512256576565014,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5363653662434785,-0.47866916908460694,1.1055780853200092,-0.6704895850722046,-0.6280484841620093,-0.2995827482067964,-0.4943312551399295,-0.29958142828811807,0,0,0,0,-0.8084628459569162,-0.6181758670633797,-0.5417633276837024,-0.5234924297611396,-0.4705698514699483,False
-0.41591087274108046,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.42868416985754004,-0.40733956104426944,-0.2826365203841648,-0.3041603789823008,-0.47313067424178107,-0.288431912261157,-0.3803483527083861,-0.28843517395591917,6,0,0,0,-0.11025922927292682,-0.4541451045369057,-0.42585216228608824,-0.4299377058068437,-0.2138422686906015,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
0.6598138583008439,0.2979540193603194,-0.30654583179864925,0.43068283352369424,0.13365096682458288,0.040649897383977424,-0.6296901718102084,0.18300658606086997,0.5959417798023164,-0.16885628307239242,0.018591805802015592,-0.16886063442549618,23,11,4,0,0.41339348324006525,0.36600870809546404,0.13438513713571343,0.13139063791893207,0.29961289686809206,False
-0.6512256576565014,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,0,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
0.5589646647656635,0.2979540193603194,-0.30654583179864925,0.43068283352369424,0.25329674058673673,0.1670361990828264,-0.7558914996014968,0.68162133879435,0.33448889939640586,-0.06062758124706897,0.13257470823355896,-0.06062844073867193,28,1,6,0,1.1115970999240545,0.448024089358701,0.2696148300995966,0.224945361873228,0.17124910547841868,False
-0.5839928619663812,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
4.122302836342039,3.6314255564540425,-0.30654583179864925,1.0232650985951135,3.5315909416697515,3.4626500667107822,-0.8820928273927855,2.5056355107836623,2.608477652820057,2.804315048907611,3.381087427532545,2.804320143841663,98,19,21,3,1.6352498124370467,2.8264701459925736,3.4185348234014477,3.686470148182178,3.6370714729996,False
-0.4831436684312007,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46611577799005544,2.1467390395981396,-0.734088405573924,-0.1465471830585972,-0.2995437592699235,-0.43733980392415783,-0.2995401458646655,3,0,0,0,-0.9830137501279136,-0.4541451045369057,-0.5417633276837024,-0.461122613791609,-0.4705698514699483,False
-0.5167600662762609,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5602945209959093,-0.49195871582976486,5.301772234380353,-0.7976872260756434,-0.5457047833935997,-0.30044451838503045,-0.4943312551399295,-0.30044835918062246,3,0,0,0,-1.157564654298911,-0.6181758670633797,-0.5804003828162404,-0.5234924297611396,-0.4705698514699483,False
-0.5839928619663812,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
2.9121125139198734,3.88784644392279,4.238625422864956,2.8010118938093713,1.9522667280093209,1.8951615888813889,-0.9136431593406076,3.0882007065794124,0.8653033772311821,1.9014809196456435,1.842318244706709,1.9014838635394131,80,19,0,4,3.031657045805025,1.7602701895704926,2.0276008386300775,1.8153756690962592,3.893799055778947,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
1.0968270302866259,0.0415331318915715,-0.30654583179864925,-0.16189943154772488,0.46865913335861364,0.39020759631929786,-0.6612405037580305,0.28349272245358653,1.3900700126366399,-0.06314408777552487,0.36054051309664564,-0.06314666856927983,28,10,13,0,0.76249529158206,1.186162520727834,0.42416305062974874,0.5367944417208813,0.04288531408874529,False
0.4581154712304831,0.5543749068290674,-0.30654583179864925,0.13439170098798472,0.32508420484402906,0.22348771397406578,-0.7243411676536747,0.5302561460002577,0.6024548408800438,-0.06591860932740422,0.1895661594493306,-0.06592291154646643,27,2,3,0,0.76249529158206,0.612054851885175,0.2889333576658656,0.3808699017970546,0.5563404796474389,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,2,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5363653662434785,-0.47866916908460694,0.5692224422070328,-0.6068907645704852,-0.7183009019533735,-0.2992496221432209,-0.4943312551399295,-0.29925116890049736,2,0,0,0,-0.6339119417859189,-0.7001912483266167,-0.5224448001174333,-0.554677337745905,-0.4705698514699483,False
-0.6512256576565014,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,0,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
0.6261974604557838,0.0415331318915715,-0.30654583179864925,0.13439170098798472,0.6481277940018443,0.4568296826991785,-0.787441831549319,0.9703599838721562,0.6094331206061805,0.1077088738016818,0.41753196431241735,0.10771096149512137,29,2,4,0,0.76249529158206,0.448024089358701,0.713940964123784,0.5367944417208813,0.04288531408874529,False
1.0632106324415656,0.5543749068290674,0.6024884191340719,0.7269739660594039,0.4566945559823982,0.30944357244092546,-0.7558914996014968,0.7159647018652785,0.5815200017016348,-0.0030879375567823054,0.30354906188087405,-0.0030910630516265236,33,9,8,0,0.76249529158206,0.448024089358701,0.5014371608948248,0.3808699017970546,0.5563404796474389,False
-0.012514098600358814,0.2979540193603194,-0.30654583179864925,-0.4581905640834345,-0.06974684857107859,-0.16020436012884692,-0.7243411676536747,0.6103906598324242,-0.2805301538004162,-0.18381083383001104,-0.15238254784529942,-0.18381519232119642,15,0,3,0,0.2388425790690679,-0.20809896074719475,-0.09743719365951488,-0.02453390200489455,0.29961289686809206,False
0.15556789062494186,0.2979540193603194,-0.30654583179864925,0.13439170098798472,0.15758012157701365,0.07251768804838675,-0.6612405037580305,0.25805319425289885,0.5773330338659528,-0.15116619969976736,0.07558325701778731,-0.15117111597606192,18,2,3,0,0.5879443874110626,0.448024089358701,0.15370366470198243,0.16257554590369738,0.29961289686809206,False
0.25641708416012227,0.2979540193603194,-0.30654583179864925,0.13439170098798472,0.15758012157701365,0.07251768804838675,-0.6612405037580305,0.25805319425289885,0.5773330338659528,-0.15116619969976736,0.07558325701778731,-0.15117111597606192,18,2,6,0,0.5879443874110626,0.448024089358701,0.15370366470198243,0.16257554590369738,0.29961289686809206,False
0.25641708416012227,0.2979540193603194,-0.30654583179864925,0.13439170098798472,0.15758012157701365,0.07251768804838675,-0.6612405037580305,0.25805319425289885,0.5773330338659528,-0.15116619969976736,0.07558325701778731,-0.15117111597606192,18,2,6,0,0.5879443874110626,0.448024089358701,0.15370366470198243,0.16257554590369738,0.29961289686809206,False
-0.5167600662762609,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.740166178428601,-0.29989293960162317,-0.4943312551399295,-0.2998910464640125,3,0,0,0,-0.8084628459569162,-0.7001912483266167,-0.5417633276837024,-0.554677337745905,-0.4705698514699483,False
-0.5839928619663812,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
-0.5839928619663812,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
-0.5839928619663812,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
-0.5839928619663812,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
-0.6512256576565014,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,0,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
0.3908826755403628,0.2979540193603194,0.6024884191340719,0.13439170098798472,0.6600923713780597,0.5739559212140837,-0.7243411676536747,0.6014868249621835,1.257017479191639,0.06534854062275142,0.5315148667439606,0.06534487442690227,30,0,0,0,0.9370461957530573,1.3501932832543078,0.5400742160273629,0.8486435215685344,0.29961289686809206,False
-0.24782888351577978,-0.21488775557717643,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.14586869745914302,-0.6927908357058525,0.4170502455071973,-0.13863846603564253,-0.1949484823411199,-0.15238254784529942,-0.19495112604753218,9,0,1,0,0.9370461957530573,0.11996256430575315,-0.15539277635832194,-0.05571880998965987,-0.2138422686906015,False
1.7691549871878285,1.0672166817665631,-0.30654583179864925,1.319556231130823,1.4018961687034133,1.2755703737933621,-0.787441831549319,0.8953133756801273,2.100924107405736,0.42575940624192177,1.2724037325489923,0.4257610723797273,57,3,7,0,0.9370461957530573,1.8422855708337296,1.3128153186781237,1.5347114972333715,1.0697956452061326,False
-0.14697968998059938,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.3568967056002477,-0.36712221550061364,-0.4088378481754534,-0.19349843130930902,-0.3749695394274623,-0.27975400697335095,-0.3803483527083861,-0.2797555444250124,9,0,1,0,-0.11025922927292682,-0.4541451045369057,-0.32925952445474316,-0.3987527978220784,-0.2138422686906015,False
-0.6176092598114413,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.4526133246099708,-0.4239418082171562,-0.34573718427980915,-0.26727306309130355,-0.5908309922892818,-0.28991463859576333,-0.43733980392415783,-0.28992134120021235,0,0,0,0,-0.11025922927292682,-0.5361604858001427,-0.4451706898523573,-0.461122613791609,-0.4705698514699483,False
8.828598534650459,7.990580643422757,11.056382304860366,7.837961146916434,12.636634324969657,14.839586941524766,-0.9451934912884296,4.356361187383698,7.9933835081553175,18.322571296034404,14.551411865823793,18.322579211181132,251,6,13,11,2.682555237463031,9.059639121998584,12.498242779547887,12.761278371748887,8.001440380248496,False
-0.0797468942904791,0.0415331318915715,-0.30654583179864925,-0.16189943154772488,-0.28510924134295546,-0.30437463254497726,-0.566589507914564,0.029097440446708908,-0.3130954591890528,-0.2598117391295992,-0.3233569014926145,-0.2598161338974121,10,1,2,3,0.41339348324006525,-0.3721297232736688,-0.23266688662339802,-0.3675678898373131,-0.0854784773009281,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,1,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5244007888672632,-0.47111388740733057,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.43733980392415783,-0.30058252705684335,2,0,0,0,-0.2848101334439242,-0.7822066295898537,-0.4838077449848953,-0.5858622457306703,-0.4705698514699483,False
0.021102299244701323,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.10564058069972473,-0.1418585864150502,-0.566589507914564,0.07107266197784373,0.18841024379595034,-0.22259851898460578,-0.15238254784529942,-0.22260002915490343,15,0,3,0,0.5879443874110626,0.20197794556899012,-0.1167557212257839,-0.08690371797442518,-0.2138422686906015,False
-0.6512256576565014,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5483299436196939,-0.48887848560749064,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,0,0,0,0,-1.3321155584699085,-0.5361604858001427,-0.5997189103825095,-0.461122613791609,-0.4705698514699483,False
-0.38229447489602036,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5363653662434785,-0.47866916908460694,5.301772234380353,-0.7976872260756434,0.0921099835752679,-0.3002484269672287,-0.4943312551399295,-0.30025226766922264,6,0,0,0,-1.157564654298911,-0.4541451045369057,-0.5804003828162404,-0.461122613791609,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,1,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
-0.5839928619663812,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
-0.6512256576565014,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,0,0,0,0,-1.3321155584699085,-0.7822066295898537,-0.5997189103825095,-0.5858622457306703,-0.4705698514699483,False
-0.5839928619663812,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.988127718030648,-0.3005809796640855,-0.4943312551399295,-0.30058252705684335,1,0,0,0,-1.157564654298911,-0.7822066295898537,-0.5804003828162404,-0.5858622457306703,-0.4705698514699483,False
-0.3486780770509602,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.15349889020458626,-0.19668280986810702,-0.566589507914564,0.0545369686473967,0.02744459144640383,-0.23569593494029478,-0.20937399906107107,-0.23569687799523717,7,0,1,0,0.2388425790690679,0.037947183042516174,-0.19402983149085998,-0.08690371797442518,-0.2138422686906015,False
