McCabe's line count of code,"McCabe ""cyclomatic complexity”","McCabe ""essential complexity”","McCabe ""design complexity”",Halstead total operators + operands,"Halstead ""volume”","Halstead ""program length”","Halstead ""difficulty”","Halstead ""intelligence”","Halstead ""effort”",Halstead,Halstead's time estimator,Halstead's line count,Halstead's count of lines of comments,Halstead's count of blank,lineslOCodeAndComment,unique operators,unique operands,total operators,total operands,branchCount of the flow graph,defects
-0.6176092598114412,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5602945209959093,-0.49195871582976486,2.1467390395981396,-0.734088405573924,-0.7671488600363283,-0.3003086304726941,-0.49433125513992954,-0.30031419130440157,2,0,0,0,-0.9830137501279136,-0.7001912483266166,-0.5610818552499715,-0.5546773377459049,-0.47056985146994823,False
-0.5839928619663811,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.5839928619663811,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,1,0,0,0,-1.3321155584699083,-0.7001912483266166,-0.5997189103825095,-0.5546773377459049,-0.47056985146994823,False
3.718906062201316,3.88784644392279,-0.30654583179864925,4.578758689023629,3.7469533344416286,3.702191240914686,-0.8820928273927855,2.277951733387507,3.101609420133696,2.7698746302143404,3.609053232395631,2.7698699614704783,113,4,10,0,1.460698908266049,3.072516289782284,3.611720099064138,3.9359494120603,3.893799055778947,False
-0.1805960878256595,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.012514098600358826,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.21384226869060144,False
-0.1805960878256595,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.2970738187191709,-0.31677304350255897,-0.535039175966742,-0.01287778108442592,-0.3237954881024619,-0.2641974211610778,-0.32335690149261453,-0.26420239138924967,9,0,1,0,0.06429167489807042,-0.29011434201043174,-0.3099409968884741,-0.274013165883017,-0.21384226869060144,False
-0.012514098600358826,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.21384226869060144,False
-0.1805960878256595,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.1805960878256595,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.2970738187191709,-0.31677304350255897,-0.535039175966742,-0.01287778108442592,-0.3237954881024619,-0.2641974211610778,-0.32335690149261453,-0.26420239138924967,9,0,1,0,0.06429167489807042,-0.29011434201043174,-0.3099409968884741,-0.274013165883017,-0.21384226869060144,False
-0.11336329213553922,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.21384226869060144,False
-0.3822944748960203,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.6512256576565013,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.7401661784286009,-0.29989293960162317,-0.49433125513992954,-0.29989104646401255,0,0,0,0,-0.8084628459569162,-0.7001912483266166,-0.5417633276837024,-0.5546773377459049,-0.47056985146994823,False
-0.1805960878256595,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.1805960878256595,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.04613049644541896,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.21384226869060144,False
-0.6512256576565013,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.7401661784286009,-0.29989293960162317,-0.49433125513992954,-0.29989104646401255,0,0,0,0,-0.8084628459569162,-0.7001912483266166,-0.5417633276837024,-0.5546773377459049,-0.47056985146994823,False
-0.1805960878256595,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.6176092598114412,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5244007888672632,-0.47111388740733057,0.2537191227288115,-0.5432919440687657,-0.6996921560170097,-0.2983580368956134,-0.4373398039241579,-0.2983635967962668,0,0,0,0,-0.4593610376149216,-0.7001912483266166,-0.5031262725511644,-0.5546773377459049,-0.47056985146994823,False
0.5925810626107235,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,0.042885314088745345,False
0.7942794496810843,0.5543749068290674,0.6024884191340719,0.4306828335236943,0.5404465976159059,0.4428233528205353,-0.6927908357058525,0.4170502455071973,1.2686479454018664,-0.01991969095148556,0.4175319643124173,-0.01992397121441959,31,2,6,0,0.937046195753057,1.0221317582013598,0.578711271159901,0.4744246257513505,0.5563404796474389,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.7401661784286009,-0.29989293960162317,-0.49433125513992954,-0.29989104646401255,0,0,0,0,-0.8084628459569162,-0.7001912483266166,-0.5417633276837024,-0.5546773377459049,-0.47056985146994823,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.7401661784286009,-0.29989293960162317,-0.49433125513992954,-0.29989104646401255,0,0,0,0,-0.8084628459569162,-0.7001912483266166,-0.5417633276837024,-0.5546773377459049,-0.47056985146994823,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.7401661784286009,-0.29989293960162317,-0.49433125513992954,-0.29989104646401255,0,0,0,0,-0.8084628459569162,-0.7001912483266166,-0.5417633276837024,-0.5546773377459049,-0.47056985146994823,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.7401661784286009,-0.29989293960162317,-0.49433125513992954,-0.29989104646401255,2,0,0,0,-0.8084628459569162,-0.7001912483266166,-0.5417633276837024,-0.5546773377459049,-0.47056985146994823,False
0.2228006863150621,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.48314366843120066,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
0.29003348200518236,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,0.18150927632944439,0.08359876784172546,-0.5981398398623862,0.1562950814501477,0.7671422424168631,-0.16212381106119855,0.07558325701778726,-0.16212127879686114,19,1,4,0,0.4133934832400651,0.44802408935870097,0.19234071983452047,0.16257554590369738,-0.21384226869060144,False
0.5925810626107235,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
0.08833509493482157,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,0.21740300845809055,0.11058468419158689,-0.6296901718102084,0.17664670401069793,0.8131988886093635,-0.15290464759092215,0.1325747082335589,-0.1529049777610707,14,0,2,0,0.23884257906906775,0.5300394706219379,0.15370366470198243,0.318500085827524,-0.21384226869060144,False
-0.1805960878256595,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.2970738187191709,-0.31677304350255897,-0.535039175966742,-0.01287778108442592,-0.3237954881024619,-0.2641974211610778,-0.32335690149261453,-0.26420239138924967,10,0,1,0,0.06429167489807042,-0.29011434201043174,-0.3099409968884741,-0.274013165883017,-0.21384226869060144,False
0.2228006863150621,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,0.28919047271538284,0.18048072596495407,-0.5981398398623862,0.124495671199288,1.123964945746638,-0.14422788903655354,0.18956615944933056,-0.14422534823016395,15,0,5,0,0.23884257906906775,0.6940702331484119,0.23097777496705854,0.3808699017970546,-0.21384226869060144,False
0.18918428847000196,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
0.12195149277988171,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.48314366843120066,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
0.08833509493482157,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.045817693818647864,-0.10973895302806498,-0.4719385120710976,-0.09810020055672991,0.5782634711627712,-0.23107287908726673,-0.09539109662952776,-0.2310732465685473,16,0,2,0,0.23884257906906775,0.20197794556899007,-0.020163083394438768,-0.08690371797442513,-0.21384226869060144,False
0.021102299244701306,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,0.08579265731972134,-0.0016790525258915901,-0.5981398398623862,0.11940776555915045,0.5666330049525439,-0.18653432574392437,0.018591805802015537,-0.1865398322690673,13,0,2,0,0.23884257906906775,0.366008708095464,0.0377924993043683,0.16257554590369738,-0.21384226869060144,False
-0.1805960878256595,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.2970738187191709,-0.31677304350255897,-0.535039175966742,-0.01287778108442592,-0.3237954881024619,-0.2641974211610778,-0.32335690149261453,-0.26420239138924967,10,0,1,0,0.06429167489807042,-0.29011434201043174,-0.3099409968884741,-0.274013165883017,-0.21384226869060144,False
0.18918428847000196,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,0.28919047271538284,0.18048072596495407,-0.5981398398623862,0.124495671199288,1.123964945746638,-0.14422788903655354,0.18956615944933056,-0.14422534823016395,15,0,4,0,0.23884257906906775,0.6940702331484119,0.23097777496705854,0.3808699017970546,-0.21384226869060144,False
-0.24782888351577975,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,False
-0.1805960878256595,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.2970738187191709,-0.31677304350255897,-0.535039175966742,-0.01287778108442592,-0.3237954881024619,-0.2641974211610778,-0.32335690149261453,-0.26420239138924967,9,0,1,0,0.06429167489807042,-0.29011434201043174,-0.3099409968884741,-0.274013165883017,-0.21384226869060144,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5363653662434785,-0.47866916908460694,1.1055780853200092,-0.6704895850722046,-0.6280484841620092,-0.2995827482067964,-0.49433125513992954,-0.2995814282881181,2,0,0,0,-0.8084628459569162,-0.6181758670633796,-0.5417633276837024,-0.5234924297611395,-0.47056985146994823,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5363653662434785,-0.47866916908460694,1.1055780853200092,-0.6704895850722046,-0.6280484841620092,-0.2995827482067964,-0.49433125513992954,-0.2995814282881181,2,0,0,0,-0.8084628459569162,-0.6181758670633796,-0.5417633276837024,-0.5234924297611395,-0.47056985146994823,False
-0.34867807705096016,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.45261332460997084,-0.43141959982594774,0.5692224422070328,-0.6068907645704852,-0.15073415089427894,-0.29645273928931154,-0.4373398039241579,-0.2964542847115845,2,2,2,2,-0.6339119417859189,-0.45414510453690565,-0.4451706898523573,-0.4611226137916089,-0.47056985146994823,False
-0.5839928619663811,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,1,0,0,0,-1.1575646542989109,-0.7822066295898535,-0.5804003828162404,-0.5858622457306701,-0.47056985146994823,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5244007888672632,-0.47111388740733057,0.5692224422070328,-0.6068907645704852,-0.6275832655136001,-0.2988023961026203,-0.4373398039241579,-0.29880738284838204,2,0,0,0,-0.6339119417859189,-0.6181758670633796,-0.5224448001174333,-0.5234924297611395,-0.47056985146994823,False
-0.5839928619663811,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,1,0,0,0,-1.1575646542989109,-0.7822066295898535,-0.5804003828162404,-0.5858622457306701,-0.47056985146994823,False
-0.44952727058614056,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.33296755084781704,-0.34836961892727125,-0.4403881801232755,-0.1489792569581055,-0.3330998610706437,-0.27525709179844093,-0.32335690149261453,-0.27525576026868026,4,0,1,0,-0.11025922927292692,-0.3721297232736687,-0.32925952445474316,-0.33638298185254767,0.042885314088745345,False
-0.5839928619663811,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,1,0,0,0,-1.1575646542989109,-0.7822066295898535,-0.5804003828162404,-0.5858622457306701,-0.47056985146994823,False
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5244007888672632,-0.47111388740733057,0.5692224422070328,-0.6068907645704852,-0.6275832655136001,-0.2988023961026203,-0.4373398039241579,-0.29880738284838204,2,0,0,0,-0.6339119417859189,-0.6181758670633796,-0.5224448001174333,-0.5234924297611395,-0.47056985146994823,False
-0.5839928619663811,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,1,0,0,0,-1.1575646542989109,-0.7822066295898535,-0.5804003828162404,-0.5858622457306701,-0.47056985146994823,False
-0.44952727058614056,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.33296755084781704,-0.34836961892727125,-0.4403881801232755,-0.1489792569581055,-0.3330998610706437,-0.27525709179844093,-0.32335690149261453,-0.27525576026868026,4,0,1,0,-0.11025922927292692,-0.3721297232736687,-0.32925952445474316,-0.33638298185254767,0.042885314088745345,False
-0.5839928619663811,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,1,0,0,0,-1.1575646542989109,-0.7822066295898535,-0.5804003828162404,-0.5858622457306701,-0.47056985146994823,False
-0.5839928619663811,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5842236757483401,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,1,0,0,0,-1.1575646542989109,-0.7822066295898535,-0.5804003828162404,-0.5858622457306701,-0.47056985146994823,False
1.2985254173569865,2.092900231641555,-0.30654583179864925,2.5047207612736617,1.0549234247931671,0.9018164009736361,-0.787441831549319,1.0047033469430846,1.3077263118682303,0.30873869915176727,0.8734635740385905,0.30873572249750164,52,1,3,1,1.2861480040950517,1.1041471394645967,1.1969041532805096,0.817458613583769,2.0967059763235194,False
1.5338402022724074,0.8107957942978153,-0.30654583179864925,1.0232650985951135,1.234392085436398,1.0312054428262742,-0.8189921634971411,1.1522526105070736,1.337035086718003,0.41718298686332894,0.9874464764701341,0.41718464890745205,51,4,9,0,0.937046195753057,1.1041471394645967,1.2741782635455856,1.1604926014161874,0.8130680624267858,False
0.18918428847000196,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,0.07382807994350596,-0.024654857831660243,-0.5981398398623862,0.1562950814501477,0.44241962582731575,-0.1877561702215137,-0.03839964541375611,-0.18775766376091868,15,2,7,0,0.06429167489807042,0.28399332683222706,-0.020163083394438768,0.224945361873228,-0.47056985146994823,False
-0.11336329213553922,0.041533131891571554,0.6024884191340719,0.13439170098798475,-0.24921550921430935,-0.2764394628561759,-0.5981398398623862,0.0926962609484283,-0.26843446894177964,-0.250698075135567,-0.26636545027684283,-0.2507030389202532,12,1,1,0,0.4133934832400651,-0.29011434201043174,-0.213348359057129,-0.30519807386778236,0.042885314088745345,False
0.458115471230483,1.580058456704059,2.4205569209995144,1.0232650985951135,0.39687166910132127,0.27182214419151335,-0.8189921634971411,1.2667304874101686,0.12141875842504105,0.08218430758448578,0.2465576106651023,0.08218810319555839,24,0,6,0,1.2861480040950517,0.28399332683222706,0.4434815781960178,0.318500085827524,1.583250810764826,False
0.15556789062494183,0.041533131891571554,-0.30654583179864925,0.13439170098798475,0.21740300845809055,0.1321269232303852,-0.7243411676536747,0.5378880044604641,0.394502105041179,-0.0944040412800631,0.1325747082335589,-0.09440778372875261,21,0,1,0,1.1115970999240543,0.366008708095464,0.2889333576658656,0.10020572993416675,0.042885314088745345,False
-0.2814452813608399,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.39279043772889394,-0.3792881562527407,-0.2510861884363427,-0.3423196712833324,-0.27122578083223425,-0.28585290876036074,-0.38034835270838613,-0.28585502249013245,5,2,2,0,-0.11025922927292692,-0.29011434201043174,-0.40653363471981924,-0.367567889837313,-0.47056985146994823,False
1.432991008737227,1.0672166817665631,1.9660397955331537,1.319556231130823,1.1267108890504596,0.9834715606395846,-0.8189921634971411,1.4282714914845358,0.9927732868952737,0.4903463002719788,0.9874464764701341,0.4903474238713022,52,2,5,1,1.8098007166080436,1.0221317582013598,1.3321338462443928,0.7862737055990037,1.0697956452061326,False
-0.11336329213553922,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.17742804495701706,-0.21841877407811755,-0.5981398398623862,0.0926962609484283,-0.08281222822655118,-0.23781968526642852,-0.20937399906107113,-0.23782292280304554,14,0,0,0,0.4133934832400651,-0.1260835794839578,-0.15539277635832194,-0.2116433499134864,-0.21384226869060144,False
1.3657582130471067,1.0672166817665631,1.9660397955331537,1.319556231130823,1.1267108890504596,0.9834715606395846,-0.8189921634971411,1.4282714914845358,0.9927732868952737,0.4903463002719788,0.9874464764701341,0.4903474238713022,50,2,5,1,1.8098007166080436,1.0221317582013598,1.3321338462443928,0.7862737055990037,1.0697956452061326,False
-0.14697968998059935,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.21332177708566322,-0.25896545241283414,-0.5981398398623862,0.0926962609484283,-0.21260823113268834,-0.2468192492834357,-0.26636545027684283,-0.24682249111570986,14,0,0,0,0.23884257906906775,-0.29011434201043174,-0.17471130392459094,-0.274013165883017,-0.21384226869060144,False
-0.04613049644541896,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.10564058069972478,-0.1578796580743004,-0.566589507914564,0.029097440446708894,0.1893406810927686,-0.22946114524094868,-0.15238254784529948,-0.22946323205389635,17,0,0,0,0.4133934832400651,0.03794718304251614,-0.07811866609324584,-0.14927353394395576,-0.21384226869060144,False
-0.3150616792059,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.41671959248132473,-0.40462740864729846,-0.15643519259287628,-0.3842948928144672,-0.36985213429496216,-0.2898670491581097,-0.38034835270838613,-0.2898697381708967,5,2,2,0,-0.28481013344392425,-0.45414510453690565,-0.40653363471981924,-0.4299377058068436,-0.47056985146994823,False
-0.04613049644541896,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.1534988902045863,-0.19137474017689235,-0.535039175966742,-0.03450138005501051,0.15631015705572307,-0.24098409618703648,-0.20937399906107113,-0.24098102819716857,17,0,0,0,0.4133934832400651,0.03794718304251614,-0.1360742487920529,-0.18045844192872107,-0.21384226869060144,False
-0.04613049644541896,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.10564058069972478,-0.1578796580743004,-0.566589507914564,0.029097440446708894,0.1893406810927686,-0.22946114524094868,-0.15238254784529948,-0.22946323205389635,17,0,0,0,0.4133934832400651,0.03794718304251614,-0.07811866609324584,-0.14927353394395576,-0.21384226869060144,False
-0.0797468942904791,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.12956973545215553,-0.18021617031506879,-0.566589507914564,0.0570809214674654,0.0790838614198135,-0.23197765176940466,-0.15238254784529948,-0.23198145988450425,16,0,0,0,0.4133934832400651,-0.044068198220720826,-0.09743719365951486,-0.18045844192872107,-0.21384226869060144,False
0.6261974604557837,0.29795401936031946,0.6024884191340719,0.4306828335236943,0.6122340618731982,0.4858303408296471,-0.787441831549319,1.0136071818133252,0.6201331495195896,0.12991307335077845,0.47452341552818905,0.12991058470675085,27,3,6,1,1.1115970999240543,0.7760856144116488,0.578711271159901,0.6615340736599424,0.2996128968680921,False
1.3321418152020466,1.836479344172807,-0.30654583179864925,2.208429628737952,1.0429588474169518,0.8814558854792324,-0.787441831549319,0.9194809274707806,1.3835569515589126,0.272311564778137,0.8734635740385905,0.2723143044064554,54,1,3,0,1.1115970999240543,1.1041471394645967,1.1582670981479717,0.8486435215685343,1.839978393544173,False
-0.11336329213553922,0.041533131891571554,0.6024884191340719,0.13439170098798475,-0.24921550921430935,-0.2764394628561759,-0.5981398398623862,0.0926962609484283,-0.26843446894177964,-0.250698075135567,-0.26636545027684283,-0.2507030389202532,12,0,2,0,0.4133934832400651,-0.29011434201043174,-0.213348359057129,-0.30519807386778236,0.042885314088745345,False
-0.24782888351577975,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.2851092413429555,-0.3093921144793736,-0.6296901718102084,0.16901484555049154,-0.41963052967473513,-0.25460671605707175,-0.32335690149261453,-0.2546042279365228,10,0,1,0,0.23884257906906775,-0.3721297232736687,-0.2713039417559361,-0.30519807386778236,-0.21384226869060144,False
-0.24782888351577975,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.2851092413429555,-0.3093921144793736,-0.6296901718102084,0.16901484555049154,-0.41963052967473513,-0.25460671605707175,-0.32335690149261453,-0.2546042279365228,10,0,1,0,0.23884257906906775,-0.3721297232736687,-0.2713039417559361,-0.30519807386778236,-0.21384226869060144,False
0.08833509493482157,0.8107957942978153,1.0570055446004325,0.7269739660594039,0.03793434781485981,-0.03040849541666302,-0.8189921634971411,1.1522526105070736,-0.2740170927226888,-0.07997526780350946,-0.03839964541375611,-0.0799795767320729,18,0,1,0,1.2861480040950517,-0.044068198220720826,0.05711102687063732,0.006651005979870809,0.8130680624267858,False
4.324001223412398,5.682792656204026,7.874762426595842,6.652796616773596,4.201607274737813,4.2112041282747805,-0.9136431593406076,3.000434334287039,2.7396693116714212,3.933593483326866,4.1219762933375765,3.9335905167813627,114,9,16,8,2.3334534291210356,2.990500908519047,4.577646477377589,3.5617305162431165,5.690892135234375,False
